userId,movieId,rating,timestamp,label,user_idx,movie_idx
310,3006,4.0,1112608808,1,309,2386
139,8532,4.0,1097184123,1,138,5613
109,3785,4.0,991308225,1,108,2971
88,1378,4.0,1040314968,1,87,1111
159,260,4.0,1125512937,1,158,227
444,454,5.0,833531689,1,443,398
228,2470,3.5,1141170151,0,227,1965
590,4388,3.0,1247599168,0,589,3408
371,597,1.0,841274741,0,370,524
451,3752,2.5,1130836858,0,450,2945
310,6385,3.5,1092232350,0,309,4661
310,282,3.0,1140788270,0,309,248
475,2790,3.0,1420913261,0,474,2219
611,32,5.0,1368126973,1,610,31
668,80858,0.5,1294982997,0,667,8564
458,5732,4.0,1055064243,1,457,4295
5,344,1.0,1303501063,0,4,301
590,1129,4.5,1404057117,1,589,909
156,65,4.0,885584531,1,155,60
128,4267,3.5,1269822778,0,127,3321
179,2174,2.5,1056713351,0,178,1720
241,1213,4.5,1446670584,1,240,967
423,1210,5.0,1087859742,1,422,964
224,55290,4.0,1420877809,1,223,7385
651,3031,1.0,1064250004,0,650,2405
376,616,3.0,942590971,0,375,540
163,750,4.0,1168526378,1,162,625
562,1339,3.0,953423051,0,561,1078
264,457,5.0,847927831,1,263,401
575,2476,2.0,939916305,0,574,1971
4,2874,4.0,950323317,1,3,2283
512,110,4.0,1254435269,1,511,98
591,1196,4.5,1281883373,1,590,951
625,6785,1.5,1085176108,0,624,4899
590,2617,4.0,1243443864,1,589,2079
668,3812,4.0,1041267638,1,667,2993
534,223,4.0,916850159,1,533,193
357,2686,4.0,951239628,1,356,2132
348,5349,3.0,1311170385,0,347,4067
69,3438,0.5,1121285004,0,68,2711
578,1311,4.0,858656270,1,577,1059
639,36,3.0,1418517777,0,638,35
270,288,5.0,1004071517,1,269,250
426,3068,4.0,973997497,1,425,2438
189,1321,4.0,1199942518,1,188,1064
514,89745,5.0,1337390876,1,513,8956
458,1792,2.0,953242705,0,457,1397
666,3534,2.0,1021278557,0,665,2785
375,916,5.0,1046188783,1,374,731
275,1073,4.0,1136696283,1,274,865
63,5903,4.0,1299506215,1,62,4388
224,27311,4.5,1425245341,1,223,6208
274,377,4.0,892802152,1,273,333
480,5952,4.0,1136442248,1,479,4410
44,1240,2.5,1225238888,0,43,992
248,3745,5.0,1013711386,1,247,2942
668,1392,2.5,1092593210,0,667,1123
232,69951,4.5,1277842179,1,231,8034
451,2009,4.5,1131749750,1,450,1562
666,3409,1.0,1021278881,0,665,2686
232,165,4.0,1277374556,1,231,141
261,31878,4.0,1138112642,1,260,6402
121,2359,5.0,945145903,1,120,1860
128,1792,3.5,1269622744,0,127,1397
474,277,4.0,1323044897,1,473,243
192,3453,3.0,1014418346,0,191,2726
619,1213,3.5,1445257104,0,618,967
160,1437,4.0,903570416,1,159,1157
97,57640,3.5,1448956314,0,96,7491
393,224,1.0,861132740,0,392,194
137,47,4.0,1201401217,1,136,44
148,225,3.0,837259385,0,147,195
484,5349,4.0,1308768107,1,483,4067
235,798,4.0,953676273,1,234,649
574,165,4.0,1257553675,1,573,141
160,253,4.0,901155158,1,159,220
177,1288,4.5,1074045208,1,176,1040
668,82667,0.5,1344924927,0,667,8655
597,784,3.0,965154651,0,596,645
554,1968,4.5,1111865005,1,553,1525
69,1291,3.5,1121088703,0,68,1043
351,329,3.0,845107253,0,350,286
69,5040,0.5,1121284910,0,68,3884
52,5618,3.5,1441811798,0,51,4231
213,8199,4.5,1112242674,1,212,5514
560,2275,5.0,1067528799,1,559,1790
192,3107,4.0,1059406032,1,191,2473
458,3618,3.5,1055065400,0,457,2845
310,765,2.5,1142604918,0,309,635
567,33493,4.5,1129527090,1,566,6516
161,2012,4.0,1446722910,1,160,1565
603,917,3.0,862156231,0,602,732
232,27660,4.5,1277373945,1,231,6253
451,3869,3.0,1130471717,0,450,3035
668,100159,3.0,1394063415,0,667,9406
428,4682,0.5,1105416965,0,427,3635
188,1279,5.0,879099548,1,187,1031
235,1644,2.0,953676861,0,234,1305
659,69844,4.0,1394644831,1,658,8030
544,2815,5.0,945034562,1,543,2241
525,1221,5.0,946570630,1,524,975
309,61262,3.0,1293928837,0,308,7708
458,2006,2.0,938814716,0,457,1560
413,45186,3.0,1316826333,0,412,6889
19,49530,5.0,1442282319,1,18,7100
585,150,5.0,847807817,1,584,126
343,150,2.0,1196304464,0,342,126
348,1197,4.5,1311170507,1,347,952
555,1374,3.0,875311794,0,554,1107
484,4524,3.5,1308770675,0,483,3508
444,317,4.0,833531506,1,443,275
88,1468,3.0,1182210623,0,87,1181
310,6609,2.0,1138043015,0,309,4794
469,1246,5.0,865534057,1,468,998
26,1923,1.5,1125690751,0,25,1484
308,55820,2.5,1233727620,0,307,7415
619,784,3.0,1445258352,0,618,645
409,953,3.0,1292705782,0,408,767
555,527,5.0,875311657,1,554,467
458,3740,2.0,975730278,0,457,2937
224,56885,4.0,1425363967,1,223,7465
428,4958,3.5,1105416331,0,427,3820
354,2421,2.0,1017843644,0,353,1920
659,2012,3.0,1394688186,0,658,1565
668,78757,3.5,1278004610,0,667,8456
569,37729,3.5,1245983083,0,568,6646
255,2950,3.0,1174420298,0,254,2345
310,2426,3.0,1226869132,0,309,1925
576,161,4.5,1445451169,1,575,137
458,788,4.0,953241970,1,457,648
518,141,4.0,1439912899,1,517,120
29,673,3.0,857368739,0,28,575
603,668,4.0,860498776,1,602,572
299,78209,4.0,1290572597,1,298,8425
456,165,3.0,841924402,0,455,141
123,3712,2.5,1155480270,0,122,2914
232,106918,4.5,1403735110,1,231,9666
335,922,4.0,1304538982,1,334,737
140,673,3.0,850121059,0,139,575
399,1190,2.0,945152147,0,398,946
475,50923,3.0,1368422068,0,474,7155
668,65631,1.5,1265783646,0,667,7858
84,97752,1.5,1437310048,0,83,9312
377,3897,5.0,1201899681,1,376,3051
279,3203,4.0,965499897,1,278,2545
410,2473,2.5,1146960729,0,409,1968
66,1285,4.0,961696594,1,65,1037
461,1266,4.5,1193063735,1,460,1018
365,5872,3.0,1062893012,0,364,4368
283,523,3.0,868267124,0,282,463
461,16,4.0,1193063831,1,460,15
213,1280,4.5,1112241869,1,212,1032
389,6281,4.0,1312978280,1,388,4593
422,3484,1.0,1063252068,0,421,2749
425,2692,5.0,1077441054,1,424,2138
299,480,5.0,1290573252,1,298,422
476,1089,4.5,1267548505,1,475,879
659,3107,3.0,1394643979,0,658,2473
620,1,3.0,1024597776,0,619,0
348,46578,3.5,1311172391,0,347,6944
148,151,3.0,837259630,0,147,127
224,34048,3.0,1390064370,0,223,6557
66,2253,3.0,961687981,0,65,1774
460,2174,2.0,1130272473,0,459,1720
63,5347,2.5,1299506483,0,62,4065
183,31658,0.5,1379258360,0,182,6384
504,296,4.5,1447973418,1,503,257
168,589,3.5,1159237923,0,167,517
603,1305,3.0,860499434,0,602,1056
422,1259,4.0,1074649966,1,421,1011
460,8493,2.5,1130272012,0,459,5593
212,1264,3.0,858543549,0,211,1016
560,1722,4.0,1067533847,1,559,1360
109,1010,3.0,918798179,0,108,811
251,2478,3.0,1363372726,0,250,1973
88,44,3.5,1195682676,0,87,41
627,2378,2.0,1238075483,0,626,1879
591,3275,5.0,1271093725,1,590,2597
600,4427,5.0,1005451027,1,599,3438
269,552,3.0,1293104734,0,268,491
21,6954,4.0,1428014115,1,20,4997
521,69481,3.5,1351089041,0,520,8010
163,46723,4.0,1170086378,1,162,6949
119,1240,5.0,1204582741,1,118,992
458,1299,4.0,975982900,1,457,1050
402,420,2.0,1172478161,0,401,365
192,2490,4.0,1014418602,1,191,1981
63,41571,4.5,1300028588,1,62,6737
422,3916,4.0,1063251272,1,421,3065
413,175,3.5,1382939469,0,412,150
234,2144,3.0,901931882,0,233,1691
130,3040,1.0,941904289,0,129,2414
471,3271,3.0,972783135,0,470,2593
235,361,3.0,953741052,0,234,317
471,2125,4.0,972414595,1,470,1675
416,6,2.0,844956627,0,415,5
174,3683,5.0,1276657779,1,173,2888
177,1704,4.0,1074042920,1,176,1352
199,2054,5.0,975878329,1,198,1605
402,2231,4.0,1172479147,1,401,1760
575,3101,4.0,949754604,1,574,2467
224,118888,4.5,1444776844,1,223,9934
196,546,1.0,834708073,0,195,485
255,1196,3.5,1174415374,0,254,951
665,1127,3.5,1231677287,0,664,907
521,8983,3.0,1351089103,0,520,5822
627,500,2.5,1237989468,0,626,441
139,6874,3.5,1097184400,0,138,4951
177,4036,4.0,1074045177,1,176,3162
402,45852,1.5,1173535090,0,401,6924
37,4406,3.5,1113691316,0,36,3423
410,2815,1.0,1146169583,0,409,2241
88,8610,4.5,1143676868,1,87,5641
188,673,2.0,879097324,0,187,575
267,1419,5.0,968989242,1,266,1146
546,4777,4.0,1036015772,1,545,3704
353,296,5.0,844639353,1,352,257
530,2391,3.0,945022939,0,529,1891
434,1729,4.0,1241405214,1,433,1363
194,27020,1.5,1364055137,0,193,6183
637,1376,4.0,983919514,1,636,1109
66,1916,4.0,961687119,1,65,1478
668,1450,4.0,1025850122,1,667,1167
149,1276,5.0,855909427,1,148,1028
315,1210,5.0,996353516,1,314,964
413,102033,1.0,1379850996,0,412,9466
309,71254,2.5,1293928757,0,308,8097
15,26285,5.0,1447478319,1,14,6027
164,91483,3.5,1440813098,0,163,9053
348,78499,3.5,1311171048,0,347,8443
242,1729,5.0,945669806,1,241,1363
624,1608,3.0,891384548,0,623,1279
580,33679,3.5,1209636546,0,579,6529
66,4973,5.0,1041610903,1,65,3832
40,1586,1.0,894969483,0,39,1258
668,3456,4.5,1107045587,1,667,2728
578,810,4.0,858655587,1,577,661
315,2173,5.0,951717056,1,314,1719
164,153,1.0,1440814544,0,163,129
109,1611,4.0,918640879,1,108,1282
87,5995,5.0,1173623367,1,86,4442
458,4928,4.0,1022019787,1,457,3802
413,2976,3.0,1375539517,0,412,2365
651,5669,5.0,1064248943,1,650,4265
177,2122,2.5,1074129640,0,176,1672
99,277,5.0,1371941466,1,98,243
458,1953,5.0,975729350,1,457,1510
475,115170,3.0,1450614109,0,474,9877
460,6303,3.0,1130272724,0,459,4610
217,2324,4.0,941215860,1,216,1828
458,6753,3.5,1081485023,0,457,4881
232,68952,3.5,1277841660,0,231,7982
539,1573,2.0,1033520059,0,538,1251
196,434,3.0,834707316,0,195,378
433,3697,5.0,1439795581,1,432,2900
167,13,4.5,1446588301,1,166,12
636,1982,2.0,939631177,0,635,1539
485,1188,4.0,1029262091,1,484,944
369,449,4.0,942579614,1,368,393
605,2628,3.0,955375264,0,604,2087
34,2762,4.0,960355153,1,33,2197
655,1682,4.0,1255662084,1,654,1335
578,137,3.0,858656400,0,577,117
399,366,4.0,945153688,1,398,322
310,2707,3.5,1092251299,0,309,2151
7,52281,3.5,1322065088,0,6,7211
668,104155,3.0,1376286303,0,667,9567
474,4014,4.5,1323389873,1,473,3141
462,747,1.0,862800785,0,461,623
150,3565,3.0,1042254840,0,149,2808
113,4187,4.0,1247530810,1,112,3264
328,23,3.5,1223270507,0,327,22
164,71535,5.0,1440814919,1,163,8122
647,90717,5.0,1451787343,1,646,9011
605,1270,5.0,954087546,1,604,1022
588,3421,3.0,993877027,0,587,2694
213,4974,3.5,1112683309,0,212,3833
455,5618,5.0,1107193889,1,454,4231
448,2692,3.5,1443232453,0,447,2138
433,1198,5.0,1439794676,1,432,953
633,1258,4.0,1140152897,1,632,1010
413,2455,4.5,1396479018,1,412,1952
575,72011,4.5,1265034400,1,574,8148
460,1219,4.0,1130399403,1,459,973
386,7361,3.5,1223152441,0,385,5267
232,88405,3.5,1327311692,0,231,8896
211,7822,3.0,1138403248,0,210,5412
451,73017,4.0,1264414931,1,450,8210
575,4296,3.0,988227218,0,574,3345
575,7137,3.5,1087217950,0,574,5140
410,4066,2.5,1146516918,0,409,3184
369,3471,2.0,953444066,0,368,2738
425,7254,4.5,1088218444,1,424,5209
118,2028,3.0,1045003425,0,117,1581
636,2371,3.0,939666019,0,635,1872
331,1021,1.5,1138984560,0,330,822
139,7438,3.0,1097184717,0,138,5302
354,256,2.0,1018640802,0,353,223
267,2858,5.0,968989054,1,266,2269
137,6016,5.0,1252163326,1,136,4455
213,2804,3.5,1111502319,0,212,2233
484,59784,4.0,1308768038,1,483,7612
224,2722,3.5,1390064658,0,223,2165
668,26163,3.0,1179854448,0,667,5991
668,71573,2.0,1287640426,0,667,8126
429,2629,1.0,993082972,0,428,2088
668,1488,3.0,1025885470,0,667,1197
668,60295,2.5,1232295355,0,667,7644
310,43376,3.5,1226513951,0,309,6788
598,1411,4.5,1270496822,1,597,1139
264,474,3.0,847928275,0,263,417
589,6539,5.0,1420582675,1,588,4752
310,33880,3.5,1194543242,0,309,6546
249,68135,3.5,1311817557,0,248,7948
569,1393,1.5,1245979357,0,568,1124
426,3006,4.0,973996874,1,425,2386
235,2291,3.0,953677718,0,234,1803
561,1037,3.0,944928487,0,560,837
310,976,2.5,1154436852,0,309,788
575,5666,2.0,1046004985,0,574,4262
588,3754,2.0,993876702,0,587,2947
157,332,2.0,916673186,0,156,289
458,34696,3.0,1369076178,0,457,6601
625,380,5.0,1085177145,1,624,336
506,32,4.5,1175243320,1,505,31
235,2437,3.0,953677935,0,234,1936
634,5475,4.5,1188438981,1,633,4149
607,1342,2.0,974713857,0,606,1080
590,4636,1.0,1243813109,0,589,3597
331,1460,4.0,1138985358,1,330,1175
232,80549,3.5,1289962651,0,231,8546
575,4467,4.0,994074464,1,574,3462
328,55820,5.0,1223425080,1,327,7415
668,7254,3.0,1092585329,0,667,5209
581,8969,2.5,1110287555,0,580,5814
418,318,4.5,1100030540,1,417,276
531,364,5.0,1447663656,1,530,320
224,64034,4.0,1444769542,1,223,7806
354,1179,4.0,965329344,1,353,937
38,1907,4.0,1406483838,1,37,1471
181,631,2.0,865813506,0,180,549
310,500,3.0,1140790891,0,309,441
152,208,4.5,1317153292,1,151,179
383,1088,3.0,1214211195,0,382,878
24,2730,4.0,963472559,1,23,2173
118,1198,4.0,1045002431,1,117,953
580,54997,3.5,1209465797,0,579,7346
434,1343,3.5,1241405261,0,433,1081
262,1704,5.0,1183002230,1,261,1352
128,1527,4.0,1262128570,1,127,1224
458,4865,4.0,1022592577,1,457,3761
569,46976,3.5,1245982197,0,568,6968
434,800,3.5,1241448216,0,433,651
123,4700,3.5,1155480916,0,122,3647
575,4613,2.0,995044297,0,574,3577
60,6378,3.0,1162941985,0,59,4656
66,4239,4.0,1041612328,1,65,3305
426,1321,3.0,973997759,0,425,1064
354,3996,4.0,1017843842,1,353,3126
283,509,3.0,868264327,0,282,449
422,2058,3.0,1063251425,0,421,1609
188,1208,5.0,879098165,1,187,962
174,1285,4.0,1276467317,1,173,1037
102,2700,5.0,975430395,1,101,2146
118,912,5.0,1045005471,1,117,727
75,588,4.0,1051071382,1,74,516
128,8985,3.0,1262161236,0,127,5824
661,852,3.0,866410959,0,660,688
185,3752,3.5,1099686614,0,184,2945
62,1665,0.5,1267426901,0,61,1322
409,1207,4.0,1292723324,1,408,961
235,914,4.0,953678695,1,234,729
555,482,4.0,875312271,1,554,424
244,1037,2.0,953170097,0,243,837
192,1527,2.0,1163460589,0,191,1224
235,1405,3.0,953850172,0,234,1133
597,1036,4.0,965155548,1,596,836
236,1387,3.5,1119980653,0,235,1118
369,318,4.0,941391713,1,368,276
619,2692,4.0,1445258340,1,618,2138
296,81,3.5,1085799980,0,295,74
204,1617,4.5,1166040553,1,203,1287
534,1584,4.0,916850428,1,533,1256
330,161,4.0,1022545414,1,329,137
597,1197,5.0,965788265,1,596,952
194,68159,3.5,1364052065,0,193,7950
339,648,4.5,1172019817,1,338,559
213,1947,4.5,1112241846,1,212,1504
218,2124,4.0,1256680192,1,217,1674
495,3098,4.0,993837237,1,494,2464
668,26170,3.0,1168297434,0,667,5993
458,33779,4.0,1372838641,1,457,6534
501,709,3.0,1042992730,0,500,597
668,3902,1.0,1026439774,0,667,3054
83,1196,4.0,1418837177,1,82,951
575,88129,3.5,1330357456,0,574,8886
668,1250,4.0,1220062271,1,667,1002
63,1247,4.0,1300122175,1,62,999
403,27904,4.0,1222302206,1,402,6312
528,4993,5.0,1252650433,1,527,3850
88,5481,3.0,1180921238,0,87,4155
668,1202,2.0,1188715134,0,667,957
263,2320,4.0,916233358,1,262,1824
263,50,5.0,916234297,1,262,47
41,4641,4.0,1067130950,1,40,3602
458,2410,2.0,975730472,0,457,1909
547,586,5.0,835255860,1,546,514
475,139644,3.0,1445690106,0,474,10085
668,7100,3.5,1103803337,0,667,5115
571,839,3.0,859156284,0,570,678
210,1193,4.0,1041825527,1,209,949
139,7173,3.0,1097184562,0,138,5162
213,7210,5.0,1111502498,1,212,5181
310,7842,3.5,1091958573,0,309,5425
460,3788,3.5,1130303136,0,459,2974
276,1562,2.5,1334392366,0,275,1245
668,102688,3.0,1369413089,0,667,9492
365,6629,3.5,1062892038,0,364,4809
62,33836,0.5,1267564876,0,61,6544
113,1250,3.5,1209273177,0,112,1002
137,1258,3.5,1223510385,0,136,1010
303,2983,3.0,976999414,0,302,2369
531,4995,5.0,1447661590,1,530,3852
244,954,3.0,953172905,0,243,768
57,73344,4.5,1305602627,1,56,8234
582,1682,4.0,911287845,1,581,1335
569,435,2.5,1245982882,0,568,379
197,1411,3.0,1040962631,0,196,1139
33,50,5.0,1009740412,1,32,47
221,32,5.0,832577556,1,220,31
219,2079,3.0,1011718507,0,218,1629
560,1921,4.5,1067547717,1,559,1482
177,5445,3.5,1074042668,0,176,4128
308,377,2.5,1233208578,0,307,333
461,4973,4.0,1179853307,1,460,3832
451,1220,5.0,1130473157,1,450,974
668,7615,2.0,1092593417,0,667,5352
522,419,1.0,833479317,0,521,364
163,5693,2.5,1168524355,0,162,4282
232,4887,3.5,1277849289,0,231,3777
352,316,2.0,1006318690,0,351,274
575,8266,2.0,1086012755,0,574,5534
118,4367,3.0,1045005896,0,117,3394
402,4958,2.5,1172480665,0,401,3820
574,1222,4.0,1257554038,1,573,976
92,587,3.0,840581655,0,91,515
650,1030,5.0,965517334,1,649,830
164,80551,4.0,1440812283,1,163,8547
69,2818,0.5,1121284272,0,68,2244
458,8961,4.0,1282929895,1,457,5808
54,527,4.0,1146934864,1,53,467
564,39,4.0,957926971,1,563,36
376,150,2.0,942190542,0,375,126
61,1208,4.0,1058834351,1,60,962
72,799,4.0,877801634,1,71,650
310,46948,2.5,1181157785,0,309,6960
63,7158,4.0,1300029769,1,62,5153
485,6548,3.0,1059827992,0,484,4756
157,1580,4.0,916672957,1,156,1252
62,1887,0.5,1267425916,0,61,1455
268,3897,2.5,1227218815,0,267,3051
530,720,4.0,945044007,1,529,606
255,6371,2.5,1174418359,0,254,4651
145,1936,3.0,955414063,0,144,1493
475,80398,3.0,1387708952,0,474,8543
471,1296,3.0,972414718,0,470,1047
358,79132,2.5,1408189405,0,357,8473
668,86583,4.0,1311977942,1,667,8808
63,5528,3.5,1299479705,0,62,4183
668,1414,1.5,1089519079,0,667,1142
232,85213,4.5,1303093808,1,231,8748
232,47200,3.5,1277842375,0,231,6978
195,648,4.0,1234132115,1,194,559
179,1357,3.0,1056710848,0,178,1095
575,2676,2.0,949931504,0,574,2126
413,97938,5.0,1358590198,1,412,9330
213,3686,4.5,1112241758,1,212,2891
438,1517,3.0,1224530719,0,437,1217
87,1215,3.5,1173620119,0,86,969
267,2348,5.0,968990308,1,266,1849
575,82167,3.5,1301684482,0,574,8635
569,4701,2.0,1245983405,0,568,3648
476,46967,2.5,1267548286,0,475,6964
601,2009,5.0,938947688,1,600,1562
521,7982,3.0,1351088846,0,520,5466
232,1198,5.0,1277374527,1,231,953
410,3827,3.0,1133218357,0,409,3005
328,27741,4.0,1237950640,1,327,6268
560,2174,5.0,1067529675,1,559,1720
410,1517,3.5,1144965275,0,409,1217
28,1265,4.0,884100664,1,27,1017
310,86,3.5,1101074661,0,309,79
235,1177,4.0,953677612,1,234,935
666,2800,3.0,1021277370,0,665,2229
255,783,1.5,1174414459,0,254,644
157,2402,3.0,916673947,0,156,1901
564,25,3.0,957928948,0,563,24
586,2692,4.0,1397070095,1,585,2138
240,2959,5.0,1007876945,1,239,2350
484,3255,4.0,1308769860,1,483,2577
458,420,2.0,953243175,0,457,365
483,3409,2.0,1387204737,0,482,2686
589,91529,5.0,1420582322,1,588,9056
164,4979,4.0,1440888884,1,163,3838
128,47394,4.0,1270004808,1,127,6986
235,1485,4.0,953850117,1,234,1194
347,914,4.0,1274978727,1,346,729
543,2431,5.0,995889666,1,542,1930
63,367,1.5,1299505056,0,62,323
140,630,3.0,850340605,0,139,548
114,1690,2.0,1452131421,0,113,1342
130,1779,2.0,941899750,0,129,1391
149,1080,5.0,855909244,1,148,870
451,6365,3.0,1130836771,0,450,4647
250,231,1.0,1107160790,0,249,200
89,67665,3.5,1328924686,0,88,7929
242,2,4.0,944907914,1,241,1
347,6668,3.5,1274980188,0,346,4834
576,103655,3.5,1448915297,0,575,9542
444,631,3.0,833533734,0,443,549
627,46578,4.0,1237934230,1,626,6944
607,364,5.0,974711952,1,606,320
668,1196,2.5,1172676760,0,667,951
169,1186,3.0,854002953,0,168,942
432,457,5.0,957670863,1,431,401
605,2324,5.0,954087687,1,604,1828
366,648,3.5,1084996677,0,365,559
428,4963,1.0,1105414281,0,427,3824
109,1885,4.0,958552721,1,108,1454
575,49961,4.5,1177181655,1,574,7116
625,780,4.0,1085175719,1,624,641
536,707,2.0,860417860,0,535,595
475,3433,2.0,1305362687,0,474,2706
622,32587,5.0,1447034443,1,621,6460
530,2363,2.0,945144461,0,529,1864
567,5956,4.0,1129534736,1,566,4413
342,494,3.0,845456165,0,341,435
554,2572,3.5,1111864532,0,553,2046
90,3863,1.0,974602850,0,89,3031
180,356,5.0,1180846195,1,179,313
358,3300,5.0,1408191054,1,357,2609
189,4641,2.5,1170025114,0,188,3602
577,434,4.0,1031892247,1,576,378
232,5810,4.0,1277372712,1,231,4335
428,6156,4.0,1105416376,1,427,4512
665,165,3.5,1231677046,0,664,141
310,27837,3.0,1224511363,0,309,6297
668,108928,3.5,1420424951,0,667,9708
668,8481,2.5,1216598299,0,667,5588
175,1541,3.0,974835249,0,174,1232
405,2706,3.0,1296443672,0,404,2150
267,3201,4.0,968989189,1,266,2543
156,786,4.0,885585325,1,155,647
575,64997,2.0,1231171245,0,574,7831
402,68157,4.0,1252256593,1,401,7949
599,85414,4.5,1424813898,1,598,8763
612,1097,4.0,940518630,1,611,887
365,2710,4.0,1062893322,1,364,2154
238,1172,4.5,1082122899,1,237,931
4,1094,4.0,950323087,1,3,884
512,1020,3.5,1254432111,0,511,821
57,8873,4.5,1301372611,1,56,5763
232,1438,3.5,1277841142,0,231,1158
458,1233,5.0,938876697,1,457,986
625,2662,2.5,1085175855,0,624,2113
167,113642,3.5,1446588838,0,166,9837
484,3450,3.5,1308770113,0,483,2723
139,4306,4.0,1095884253,1,138,3352
310,6818,2.5,1221725099,0,309,4923
228,2692,4.0,1124280099,1,227,2138
575,2752,3.0,939927080,0,574,2190
309,2571,3.5,1293963479,0,308,2045
502,1923,5.0,1062968460,1,501,1484
524,1037,3.0,993244025,0,523,837
530,1283,3.0,945023718,0,529,1035
458,2262,3.0,975731837,0,457,1779
530,1086,3.0,1095035565,0,529,876
458,66785,4.0,1418243531,1,457,7907
62,1588,0.5,1267564622,0,61,1260
164,1249,4.5,1440964858,1,163,1001
536,836,1.0,860417970,0,535,675
461,1923,3.0,1179854203,0,460,1484
137,3408,4.0,1223510820,1,136,2685
164,34405,5.0,1440888732,1,163,6585
410,35836,3.5,1144873609,0,409,6607
668,25788,4.0,1156516094,1,667,5854
308,1277,4.5,1233209056,1,307,1029
451,165,4.5,1130836479,1,450,141
475,6886,2.0,1373793410,0,474,4959
668,1248,4.0,1025849459,1,667,1000
561,2000,4.0,944929044,1,560,1554
575,425,3.0,939817100,0,574,370
590,48161,4.5,1247598117,1,589,7025
235,249,4.0,953678043,1,234,216
410,1950,3.0,1114026947,0,409,1507
63,69757,4.5,1299478281,1,62,8025
530,39183,3.0,1150944584,0,529,6677
649,2986,3.0,1062618123,0,648,2372
668,31374,3.5,1243663912,0,667,6363
220,5444,4.0,1111758061,1,219,4127
428,4915,4.0,1105416858,1,427,3795
376,1333,3.0,942191156,0,375,1075
128,108729,3.5,1419294410,0,127,9702
21,2628,4.5,1428011542,1,20,2087
605,1041,2.0,955374490,0,604,840
403,434,1.5,1222682396,0,402,378
519,1252,4.0,1446449120,1,518,1004
116,32,4.0,834668647,1,115,31
532,84392,4.0,1440345979,1,531,8708
326,589,3.0,844184008,0,325,517
177,2672,2.5,1074054383,0,176,2123
668,25869,2.5,1258006335,0,667,5891
425,3555,3.5,1083868701,0,424,2803
391,4262,5.0,1260317540,1,390,3317
147,1264,5.0,986111441,1,146,1016
599,77427,4.5,1424825662,1,598,8381
576,27193,3.0,1451755568,0,575,6201
335,30749,3.0,1303497060,0,334,6317
409,3255,0.5,1292705727,0,408,2577
575,68194,3.5,1267474777,0,574,7951
459,230,4.0,845305971,1,458,199
475,348,3.0,1372452655,0,474,305
79,3578,4.5,1227242532,1,78,2818
668,8831,1.5,1147010874,0,667,5745
296,3977,3.0,1085799001,0,295,3108
567,1663,4.0,1129523348,1,566,1321
668,6927,2.0,1120099920,0,667,4979
547,252,4.0,835255782,1,546,219
575,41714,3.5,1281024545,0,574,6742
575,51080,3.0,1182174021,0,574,7163
