userId,movieId,rating,timestamp,label,user_idx,movie_idx
179,4979,2.0,1077163425,0,178,3838
534,25,4.0,916850303,1,533,24
606,112552,5.0,1448032467,1,605,9807
607,317,1.0,978818774,0,606,275
88,46530,2.5,1236283146,0,87,6939
451,6347,4.5,1133522173,1,450,4639
479,5505,4.0,1445792284,1,478,4170
128,7749,1.0,1419639980,0,127,5387
38,4993,4.0,1406484784,1,37,3850
198,2997,3.0,958686863,0,197,2381
668,72733,3.5,1277182168,0,667,8195
499,6,5.0,1278288578,1,498,5
545,47,5.0,845321776,1,544,44
128,318,5.0,1262128239,1,127,276
31,595,3.0,832397461,0,30,522
259,52,3.5,1079616836,0,258,48
32,1287,5.0,903750912,1,31,1039
9,455,1.0,842686859,0,8,399
62,1468,0.5,1267427715,0,61,1181
518,6942,5.0,1439913190,1,517,4986
591,318,4.0,1271096846,1,590,276
174,3683,5.0,1276657779,1,173,2888
185,2701,3.0,1099496107,0,184,2147
623,1,4.0,848867014,1,622,0
499,1215,2.0,1277426167,0,498,969
84,76093,4.5,1437658901,1,83,8338
114,1682,4.0,1452131917,1,113,1335
436,586,4.0,837693942,1,435,514
590,4102,4.0,1243381040,1,589,3204
402,527,5.0,1172345312,1,401,467
462,1461,3.0,862801084,0,461,1176
485,5303,2.0,1029338147,0,484,4040
597,1100,3.0,965155391,0,596,889
160,1073,4.0,903817103,1,159,865
203,3462,3.0,955133151,0,202,2732
15,4979,5.0,1447478443,1,14,3838
561,1544,2.0,944928262,0,560,1235
425,1419,3.5,1077498089,0,424,1146
164,114662,3.5,1440963096,0,163,9863
661,707,3.0,866411040,0,660,595
287,858,5.0,869578598,1,286,690
130,4844,3.0,1022692355,0,129,3749
668,1884,1.0,1025851960,0,667,1453
458,1114,4.0,953241926,1,457,897
668,488,2.5,1190672715,0,667,429
275,5791,2.0,1136702738,0,274,4322
458,5995,4.5,1156140604,1,457,4442
167,6711,5.0,1446588741,1,166,4856
339,260,5.0,1172019763,1,338,227
50,1912,4.0,904743413,1,49,1475
228,904,4.0,1141172925,1,227,719
575,3395,2.0,952546831,0,574,2673
338,3809,4.0,969761960,1,337,2990
263,50,5.0,916234297,1,262,47
584,1358,5.0,944923787,1,583,1096
541,1676,2.0,1004507636,0,540,1331
143,597,5.0,841221928,1,142,524
77,4022,3.0,1085067564,0,76,3149
123,5620,3.0,1155480942,0,122,4233
646,2324,5.0,1093653732,1,645,1828
329,3554,4.0,1009869705,1,328,2802
555,1266,5.0,875313756,1,554,1018
422,1345,3.5,1063336905,0,421,1083
667,3578,4.0,1082552235,1,666,2818
348,8949,4.0,1311172781,1,347,5800
197,110,4.0,1040962631,1,196,98
63,5989,3.5,1299504604,0,62,4436
282,2628,2.0,959816575,0,281,2087
549,2028,4.0,1219549286,1,548,1581
557,6957,3.5,1285002925,0,556,4998
388,1270,3.0,1440159705,0,387,1022
405,590,3.5,1296443006,0,404,518
192,1870,4.0,1014419861,1,191,1442
220,367,3.5,1111831736,0,219,323
571,95,1.0,859156007,0,570,87
564,1721,3.0,957924075,0,563,1359
136,3156,4.5,1250943679,1,135,2509
358,1206,5.0,1408188755,1,357,960
632,2081,3.5,1388950608,0,631,1631
46,593,4.0,954566711,1,45,520
542,2719,1.5,1318784278,0,541,2162
458,8340,3.5,1350792357,0,457,5550
428,3175,5.0,1087081728,1,427,2524
475,4881,4.0,1305331539,1,474,3774
164,2716,4.5,1440888958,1,163,2159
575,7727,3.5,1084378164,0,574,5381
304,1203,4.0,1351444595,1,303,958
531,74458,3.0,1447797218,0,530,8274
440,3751,4.0,962679804,1,439,2944
88,4979,4.5,1195682728,1,87,3838
668,77561,1.5,1273533407,0,667,8388
575,5507,3.0,1029071629,0,574,4172
250,1441,3.5,1107160366,0,249,1161
226,140,5.0,857755516,1,225,119
622,1954,3.0,1449339794,0,621,1511
32,1964,5.0,903226645,1,31,1521
560,4154,4.5,1067535441,1,559,3245
504,293,5.0,1447973472,1,503,255
36,457,5.0,847183079,1,35,401
484,2572,3.0,1308770122,0,483,2046
622,124859,2.5,1448550770,0,621,9972
569,53000,3.5,1245983139,0,568,7254
99,2944,3.5,1371941560,0,98,2339
232,78469,4.0,1277372958,1,231,8441
387,87232,4.0,1369603530,1,386,8849
290,7438,5.0,1441338167,1,289,5302
524,3968,3.0,993243225,0,523,3102
228,3753,3.0,1124281862,0,227,2946
447,593,0.5,1444585053,0,446,520
376,2019,2.0,942588195,0,375,1572
331,2082,1.5,1138985384,0,330,1632
370,47,5.0,830304338,1,369,44
245,300,4.0,830280894,1,244,260
363,1342,4.0,947644789,1,362,1080
569,1276,3.5,1245982873,0,568,1028
192,3999,2.0,1030748456,0,191,3129
627,2028,3.5,1237934125,0,626,1581
432,1385,5.0,957671063,1,431,1116
210,4993,5.0,1041826192,1,209,3850
575,8266,2.0,1086012755,0,574,5534
668,3850,2.5,1372622789,0,667,3023
532,70286,5.0,1440349863,1,531,8045
575,3079,4.0,983115832,1,574,2448
211,4034,3.0,1138401931,0,210,3160
62,33166,0.5,1267564105,0,61,6502
63,61071,3.5,1300031074,0,62,7693
554,8368,4.0,1111865348,1,553,5558
259,7151,4.0,1079617284,1,258,5146
668,1289,2.0,1187773194,0,667,1041
578,76,5.0,858655498,1,577,70
458,3252,3.0,953240754,0,457,2574
575,6850,2.5,1064852569,0,574,4936
38,4090,1.5,1385175116,0,37,3195
495,1073,4.0,993843516,1,494,865
376,1127,1.0,942589824,0,375,907
399,2186,5.0,945151450,1,398,1731
346,1831,4.5,1279995777,1,345,1418
402,3821,1.5,1172480672,0,401,2999
183,6333,4.5,1379257899,1,182,4631
642,4878,0.5,1439771311,0,641,3772
238,4191,4.5,1082123307,1,237,3268
192,32,1.0,1002132675,0,191,31
260,256,2.0,847822947,0,259,223
38,1270,3.5,1406484774,0,37,1022
556,849,4.0,862828849,1,555,685
158,648,4.5,1241066881,1,157,559
458,1374,4.0,975730074,1,457,1107
405,57972,4.0,1301101139,1,404,7499
542,1562,1.0,1304343967,0,541,1245
558,25,5.0,841216327,1,557,24
368,6220,1.0,1053358937,0,367,4553
4,509,3.0,950323662,0,3,449
537,4262,4.0,1356397828,1,536,3317
275,6183,4.0,1136711541,1,274,4529
656,367,3.0,838777558,0,655,323
97,68358,4.0,1448956096,1,96,7959
561,2058,4.0,944929194,1,560,1609
209,3969,5.0,1013139761,1,208,3103
593,3578,5.0,977249639,1,592,2818
79,32587,3.5,1227248026,0,78,6460
232,6541,3.5,1277840410,0,231,4753
575,5250,3.0,1034285176,0,574,4013
549,1270,3.0,1216529954,0,548,1022
310,64614,3.5,1238351872,0,309,7819
532,589,5.0,1440345638,1,531,517
244,1179,3.0,953168626,0,243,937
228,65133,5.0,1233251087,1,227,7837
128,19,3.5,1262128661,0,127,18
232,2378,3.5,1277408487,0,231,1879
524,1687,5.0,993243905,1,523,1339
156,531,4.0,885821156,1,155,470
592,1206,5.0,1447968779,1,591,960
192,3824,2.0,1002210397,0,191,3002
650,250,5.0,965504270,1,649,217
668,6426,3.5,1242243110,0,667,4680
568,1513,2.0,1142790383,0,567,1213
244,2497,2.0,953167738,0,243,1986
160,990,3.0,902698879,0,159,795
600,1947,4.0,971297738,1,599,1504
232,2115,5.0,1277374995,1,231,1665
451,485,2.0,1130471480,0,450,426
71,4754,4.5,1063750109,1,70,3689
592,46723,4.0,1447969326,1,591,6949
607,3536,4.0,974705272,1,606,2787
668,2245,3.0,1029005412,0,667,1768
130,2348,4.0,941881834,1,129,1849
480,1288,4.0,1136440430,1,479,1040
224,66171,3.0,1428133230,0,223,7881
213,3499,4.5,1111502958,1,212,2759
354,158,3.0,1030735408,0,353,134
611,36517,0.5,1368127665,0,610,6615
554,216,4.0,1111873934,1,553,187
338,969,5.0,969763074,1,337,782
365,4299,2.0,1062893109,0,364,3347
558,305,5.0,841216564,1,557,265
285,110,3.0,974035805,0,284,98
451,67997,5.0,1250339610,1,450,7941
465,6365,2.5,1097880678,0,464,4647
458,2986,2.0,953243421,0,457,2372
299,1036,5.0,1292892977,1,298,836
426,858,5.0,973996238,1,425,690
232,92535,5.0,1421965253,1,231,9109
18,50,4.5,1107372034,1,17,47
668,292,2.0,1025858977,0,667,254
437,60684,4.0,1436491896,1,436,7668
633,858,4.5,1134972372,1,632,690
668,2611,4.0,1025891246,1,667,2073
668,90645,2.5,1333906905,0,667,9009
315,2406,0.5,1075409822,0,314,1905
164,43917,5.0,1440814349,1,163,6816
160,439,3.0,903571662,0,159,383
38,1957,3.0,1408382232,0,37,1514
575,3742,4.0,960209776,1,574,2939
605,1485,4.0,955375496,1,604,1194
199,3937,1.0,975878383,0,198,3078
236,150,3.0,1119980170,0,235,126
664,2115,5.0,1423496804,1,663,1665
158,1036,4.5,1241051619,1,157,836
26,2997,4.5,1125690728,1,25,2381
308,2273,3.5,1233353495,0,307,1789
47,593,5.0,841750448,1,46,520
458,5673,4.0,1049174071,1,457,4268
547,355,2.0,835255893,0,546,312
575,2011,2.0,939925994,0,574,1564
402,541,3.5,1172356084,0,401,480
119,2067,4.5,1204582313,1,118,1617
633,1721,2.5,1134971148,0,632,1359
644,1,4.0,868190051,1,643,0
615,1047,4.0,955126900,1,614,845
575,96610,4.0,1359399425,1,574,9262
503,3635,4.5,1323437853,1,502,2857
234,1100,3.0,901931504,0,233,889
32,153,4.0,903225605,1,31,129
511,300,3.0,834597419,0,510,260
600,4027,5.0,1014435644,1,599,3153
232,42725,4.5,1277409032,1,231,6778
612,1374,5.0,940517972,1,611,1107
127,2687,2.0,1044478907,0,126,2133
659,96610,3.0,1394644368,0,658,9262
530,1080,3.5,1076729875,0,529,870
458,3633,2.0,975730232,0,457,2855
198,2692,3.0,958686784,0,197,2138
529,5952,4.5,1260118941,1,528,4410
163,26462,3.0,1171488431,0,162,6075
114,1282,3.5,1452130664,0,113,1034
228,1644,4.0,1124282263,1,227,1305
607,499,1.0,974712650,0,606,440
668,1186,3.0,1035573920,0,667,942
451,6548,3.0,1131346656,0,450,4756
461,55765,3.5,1273068727,0,460,7411
518,33679,2.5,1439913244,0,517,6529
475,33158,2.0,1305363292,0,474,6499
273,4995,4.0,1227880056,1,272,3852
461,4006,3.5,1193065523,0,460,3134
424,329,3.0,836378026,0,423,286
226,141,5.0,857755261,1,225,120
121,2696,4.0,945145983,1,120,2142
5,7375,4.0,1303500228,1,4,5277
308,2722,3.0,1233207614,0,307,2165
47,26,3.0,853695250,0,46,25
590,1610,3.5,1243380981,0,589,1281
622,134368,4.0,1447457891,1,621,10051
234,318,5.0,901930767,1,233,276
547,415,3.0,835256033,0,546,360
354,2031,3.0,1017931511,0,353,1584
232,54281,3.5,1277412660,0,231,7313
567,5463,3.5,1176229516,0,566,4142
156,832,5.0,885581099,1,155,671
494,158,4.0,1328296288,1,493,134
575,4706,2.0,995893685,0,574,3652
514,4638,3.0,1337390750,0,513,3599
632,805,3.5,1388949210,0,631,656
552,24,4.0,850496167,1,551,23
617,27773,5.0,1225247155,1,616,6274
668,7162,3.5,1089125357,0,667,5156
25,88,3.0,916666437,0,24,81
606,40819,4.0,1448040371,1,605,6717
164,4085,4.5,1440964032,1,163,3193
668,25905,2.5,1226504048,0,667,5906
325,4025,2.5,1300117604,0,324,3152
512,59784,1.5,1254431482,0,511,7612
128,66198,3.5,1262995868,0,127,7882
321,592,1.0,848665524,0,320,519
330,3289,5.0,1010019780,1,329,2605
160,1040,4.0,903815511,1,159,839
641,71535,1.0,1349905283,0,640,8122
668,5825,4.0,1232949958,1,667,4345
188,1425,3.0,879097493,0,187,1150
567,4102,4.0,1129536211,1,566,3204
550,1089,5.0,1425578770,1,549,879
590,4310,1.5,1247598966,0,589,3355
133,296,3.0,852200981,0,132,257
228,5266,4.0,1141170356,1,227,4020
428,798,4.0,1105417283,1,427,649
271,733,4.0,860663308,1,270,614
194,2990,3.0,1364049096,0,193,2376
166,4886,4.0,1439762567,1,165,3776
88,5568,4.5,1143677237,1,87,4208
656,253,3.0,838777501,0,655,220
573,678,4.0,1006522649,1,572,577
165,733,3.0,862302067,0,164,614
273,47,4.0,1227879742,1,272,44
87,4246,3.0,1173622524,0,86,3309
433,40815,4.5,1439795387,1,432,6716
424,203,3.0,836379194,0,423,174
428,6078,3.0,1105417044,0,427,4482
661,1393,4.0,866410996,1,660,1124
513,1270,4.0,1322787861,1,512,1022
668,6454,2.0,1091908329,0,667,4702
89,4370,2.0,1328923848,0,88,3397
569,58998,3.5,1245982724,0,568,7560
610,56367,1.0,1303104617,0,609,7446
220,541,4.0,1111994266,1,219,480
405,1089,4.0,1301870941,1,404,879
26,2683,3.0,1125690726,0,25,2131
32,10,5.0,903225473,1,31,9
236,1345,4.0,1119990926,1,235,1083
543,2712,4.0,995889646,1,542,2156
423,2321,3.0,1087859270,0,422,1825
389,33679,4.5,1312975731,1,388,6529
668,1650,4.0,1025853424,1,667,1311
668,111659,4.0,1416109528,1,667,9779
120,3421,3.0,960332014,0,119,2694
475,106452,3.5,1419091181,0,474,9650
485,4025,3.0,1028845559,0,484,3152
218,2709,5.0,1255807380,1,217,2153
213,1032,4.0,1112243134,1,212,832
224,109848,4.0,1428042773,1,223,9734
575,96150,4.5,1357927004,1,574,9246
159,2959,4.5,1125513204,1,158,2350
199,1544,3.0,975878425,0,198,1235
343,648,2.0,1196304367,0,342,559
575,233,3.0,939888094,0,574,202
575,54997,4.0,1207061361,1,574,7346
102,104,4.0,975429030,1,101,94
122,745,5.0,1024806364,1,121,621
188,1293,4.0,879097966,1,187,1045
604,4896,5.0,1448883272,1,603,3782
110,1517,5.0,1003665220,1,109,1217
575,2520,2.0,939927190,0,574,2004
84,103141,4.5,1437662373,1,83,9513
668,32261,3.0,1187157018,0,667,6433
376,1051,4.0,942190259,1,375,848
275,32862,3.5,1136711580,0,274,6480
217,858,4.0,941215759,1,216,690
164,444,3.0,1440813712,0,163,388
471,3398,4.0,972784371,1,470,2676
434,4995,2.0,1241406183,0,433,3852
574,253,2.0,1257553754,0,573,220
254,5452,1.0,1354258434,0,253,4135
232,60338,3.5,1314063802,0,231,7649
358,6,3.5,1408188739,0,357,5
628,1183,4.5,1112473938,1,627,939
213,3686,4.5,1112241758,1,212,2891
1,2161,1.5,1217895776,0,0,1707
213,4914,5.0,1111503531,1,212,3794
531,3948,4.0,1447671896,1,530,3085
624,1653,3.0,891384593,0,623,1313
244,2763,3.0,953171224,0,243,2198
586,1376,2.5,1397065338,0,585,1109
657,51662,4.0,1243037169,1,656,7184
337,2151,3.0,962608132,0,336,1698
164,1615,3.5,1440814586,0,163,1285
125,306,0.5,1329423598,0,124,266
627,2409,4.0,1237990961,1,626,1908
319,60074,4.0,1426671422,1,318,7633
668,8937,3.5,1109035515,0,667,5793
129,593,5.0,832594559,1,128,520
383,317,3.0,1214210667,0,382,275
328,48516,4.5,1223460096,1,327,7042
88,2657,4.0,1040271987,1,87,2110
668,26055,2.0,1179742507,0,667,5957
389,500,5.0,1319160106,1,388,441
107,875,2.0,958160193,0,106,699
584,1095,3.0,944923994,0,583,885
342,361,3.0,845454392,0,341,317
561,353,4.0,944928992,1,560,310
575,4487,3.0,994074464,0,574,3477
257,337,4.0,1093986394,1,256,294
668,106489,3.5,1396323724,0,667,9652
160,915,4.0,902695090,1,159,730
599,733,5.0,1424812750,1,598,614
144,2096,3.0,1242184662,0,143,1646
605,1172,5.0,955376585,1,604,931
413,273,3.0,1396482314,0,412,239
469,1427,3.0,865436968,0,468,1151
284,780,3.0,855582296,0,283,641
576,3623,4.0,1446942368,1,575,2850
354,905,4.0,1030478140,1,353,720
245,514,4.0,834948656,1,244,454
255,2701,3.5,1174418924,0,254,2147
71,3994,4.5,1063749642,1,70,3125
212,1329,3.0,858543785,0,211,1072
542,115122,3.5,1440247611,0,541,9875
461,85131,3.5,1334188192,0,460,8744
632,4321,3.5,1388949313,0,631,3361
668,104272,4.0,1383495338,1,667,9574
474,1059,4.0,1323044907,1,473,854
224,1704,4.0,1358839068,1,223,1352
310,2716,3.5,1091969864,0,309,2159
331,26662,4.0,1138982391,1,330,6121
460,1517,2.5,1130272020,0,459,1217
506,1707,2.5,1175238412,0,505,1353
188,1385,2.0,879099579,0,187,1116
19,8958,4.5,1442282565,1,18,5806
177,1020,3.0,1074053201,0,176,821
101,637,2.0,1278885563,0,100,554
232,34150,3.5,1277840730,0,231,6565
45,38038,4.0,1149373446,1,44,6658
166,66934,4.0,1439763659,1,165,7911
140,648,3.0,850121011,0,139,559
434,63062,2.5,1241406687,0,433,7780
188,162,4.0,879098247,1,187,138
422,2918,5.0,1074649887,1,421,2316
156,185,4.0,885821420,1,155,160
478,1247,3.0,1242924126,0,477,999
354,3897,4.0,1017931051,1,353,3051
375,2944,5.0,1046194432,1,374,2339
107,2407,3.0,958157484,0,106,1906
584,2470,4.0,945277594,1,583,1965
531,59369,4.5,1447796522,1,530,7589
567,1347,4.0,1129533921,1,566,1085
567,2997,4.0,1129522085,1,566,2381
428,694,4.0,1105417267,1,427,586
382,902,2.5,1322870800,0,381,717
668,103253,2.0,1398577524,0,667,9519
265,527,5.0,974736215,1,264,467
315,3545,4.0,1099955346,1,314,2793
310,5948,3.5,1135501142,0,309,4407
113,34405,4.0,1209266196,1,112,6585
668,34150,1.0,1129385152,0,667,6565
475,141432,3.0,1442753783,0,474,10098
458,1465,3.0,953242378,0,457,1179
386,40819,3.5,1223152586,0,385,6717
79,1221,4.5,1227242583,1,78,975
575,101283,3.0,1375711165,0,574,9445
179,899,1.5,1056712389,0,178,714
602,3703,4.0,1105452045,1,601,2906
343,2,2.5,1196305107,0,342,1
413,4144,4.0,1397635883,1,412,3236
475,73017,2.5,1305329509,0,474,8210
575,2676,2.0,949931504,0,574,2126
310,110,4.0,1091956734,1,309,98
652,1660,5.0,974688632,1,651,1319
668,78774,3.0,1308107523,0,667,8460
140,349,4.0,847402763,1,139,306
627,6081,0.5,1238076409,0,626,4483
458,2533,2.0,938853116,0,457,2015
410,2174,3.0,1144962553,0,409,1720
114,115569,3.5,1452131245,0,113,9884
380,5049,4.0,1020278442,1,379,3890
363,565,3.0,947644143,0,362,499
232,39421,3.0,1282168285,0,231,6688
38,52435,3.5,1409804453,0,37,7221
499,74458,4.5,1278288752,1,498,8274
548,345,5.0,953597327,1,547,302
549,5956,2.5,1216529078,0,548,4413
469,1210,3.0,865436359,0,468,964
88,2791,5.0,1040271580,1,87,2220
586,2918,4.0,1397069196,1,585,2316
46,407,4.0,954480792,1,45,353
156,61,3.0,886548101,0,155,56
211,935,4.5,1138403299,1,210,749
410,3263,2.5,1133458115,0,409,2585
325,4734,2.0,1300117943,0,324,3674
192,1680,3.0,1077120652,0,191,1333
255,5141,3.0,1174420375,0,254,3952
224,2905,5.0,1425243923,1,223,2308
235,2722,4.0,953677128,1,234,2165
207,1060,4.0,992197863,1,206,855
560,4121,4.0,1067537056,1,559,3216
352,1214,2.0,1006316165,0,351,968
451,2232,3.0,1130593526,0,450,1761
532,106782,4.0,1440346589,1,531,9660
194,82202,4.5,1364053491,1,193,8637
389,7451,5.0,1317514007,1,388,5311
501,2081,3.0,1042992659,0,500,1631
129,236,2.0,832594550,0,128,205
600,3451,4.0,977982597,1,599,2724
320,6383,0.5,1061951684,0,319,4660
588,4471,2.0,994205077,0,587,3464
377,4039,3.5,1201899401,0,376,3165
216,1585,3.0,1025570839,0,215,1257
17,2150,5.0,1235678264,1,16,1697
386,592,3.0,1223297282,0,385,519
475,41753,2.5,1377878220,0,474,6745
485,4447,3.5,1059649150,0,484,3453
627,1722,3.0,1237989893,0,626,1360
214,2617,4.0,1059599605,1,213,2079
409,6371,1.0,1292705976,0,408,4651
666,1554,5.0,1021279218,1,665,1242
354,1680,4.0,1017951446,1,353,1333
261,1466,3.0,1138112752,0,260,1180
308,4306,4.0,1233208727,1,307,3352
179,1193,4.5,1056698479,1,178,949
54,653,1.5,1146936387,0,53,562
555,1378,4.0,875312398,1,554,1111
569,2321,4.0,1245981541,1,568,1825
542,1772,2.0,1303680852,0,541,1388
25,1197,2.0,916663908,0,24,952
544,835,4.0,945032334,1,543,674
642,108932,4.5,1439771344,1,641,9709
113,1500,4.0,1209266233,1,112,1206
177,1047,4.0,1074046386,1,176,845
530,41285,3.5,1137897192,0,529,6731
458,2688,3.0,950226645,0,457,2134
627,2761,4.5,1237990461,1,626,2196
410,4516,2.0,1146960631,0,409,3502
475,2643,3.0,1372192067,0,474,2099
513,51662,4.0,1322788349,1,512,7184
188,1084,5.0,879099066,1,187,874
668,56885,2.5,1265224218,0,667,7465
277,8961,3.5,1445254370,0,276,5808
279,2918,5.0,965499827,1,278,2316
464,1080,2.0,1149668343,0,463,870
22,527,3.0,1111573463,0,21,467
62,1370,0.5,1267564261,0,61,1103
555,1282,4.0,875312226,1,554,1034
475,58332,2.0,1443897831,0,474,7527
616,38886,4.5,1259905696,1,615,6673
244,2399,2.0,953168084,0,243,1898
125,4270,4.0,1329423595,1,124,3323
402,1246,3.5,1172478133,0,401,998
413,2161,3.5,1396479048,0,412,1707
207,2371,4.0,992195498,1,206,1872
277,920,4.0,1445250122,1,276,735
597,50,2.0,965117469,0,596,47
625,2455,2.0,1085176917,0,624,1952
180,1019,3.5,1181097060,0,179,820
29,248,3.0,836820885,0,28,215
402,46965,3.0,1172346817,0,401,6963
442,592,3.0,840555534,0,441,519
610,1210,4.0,1303105470,1,609,964
485,2491,2.0,1028843950,0,484,1982
607,1359,1.0,974788168,0,606,1097
210,1904,5.0,1041825733,1,209,1468
213,7070,4.5,1111502465,1,212,5090
1,608,3.5,1217896319,0,0,532
143,440,3.0,841221966,0,142,384
275,5963,3.5,1136711462,0,274,4419
241,99114,2.5,1446670637,0,240,9366
275,1208,3.5,1136695596,0,274,962
310,6330,3.0,1111127920,0,309,4628
208,595,2.0,837958968,0,207,522
138,457,5.0,835879212,1,137,401
495,2288,3.0,993843132,0,494,1800
23,68954,3.0,1420799347,0,22,7983
668,8257,3.0,1266272567,0,667,5529
627,58347,4.5,1237939669,1,626,7528
410,4084,2.5,1133390405,0,409,3192
89,86293,2.5,1328924816,0,88,8791
576,93510,4.0,1446397164,1,575,9136
232,6250,3.5,1277850495,0,231,4573
242,552,3.0,945669568,0,241,491
458,1952,4.0,975983005,1,457,1509
668,89162,3.5,1318166971,0,667,8935
593,47,4.0,974244334,1,592,44
303,3152,5.0,975172034,1,302,2506
426,1301,4.0,973997536,1,425,1052
607,5249,3.0,1015147832,0,606,4012
607,4902,4.0,1031133809,1,606,3787
542,3973,1.5,1333143254,0,541,3106
440,2431,3.0,962679659,0,439,1930
296,4776,4.0,1085800327,1,295,3703
178,161,4.0,843392960,1,177,137
659,1246,3.5,1394645963,0,658,998
668,45137,2.0,1294982969,0,667,6884
422,2671,4.0,1063253898,1,421,2122
512,54648,3.0,1254432853,0,511,7324
266,110,3.0,841655660,0,265,98
659,73323,3.0,1394644390,0,658,8231
625,1370,4.0,1085177153,1,624,1103
659,87232,2.0,1394644344,0,658,8849
575,2505,1.0,939801921,0,574,1993
668,427,1.0,1025853057,0,667,372
421,954,4.0,879858507,1,420,768
201,3210,3.0,1027311381,0,200,2549
458,2009,3.0,938852823,0,457,1562
123,3712,2.5,1155480270,0,122,2914
365,1084,4.0,1062891600,1,364,874
668,1125,2.5,1118261363,0,667,905
352,4616,5.0,1006561289,1,351,3580
57,48780,4.0,1299381786,1,56,7061
389,47518,4.0,1322437822,1,388,6992
219,3755,4.0,1011718649,1,218,2948
98,2710,1.0,955174913,0,97,2154
363,2324,5.0,947643570,1,362,1828
567,6518,3.5,1129527450,0,566,4735
44,2366,5.0,1225239955,1,43,1867
268,4776,3.5,1227219796,0,267,3703
568,3897,3.5,1142788636,0,567,3051
296,3893,3.5,1085799867,0,295,3047
115,1396,3.5,1364195354,0,114,1127
120,588,4.0,960332224,1,119,516
95,761,5.0,862503011,1,94,632
50,2078,3.0,905248897,0,49,1628
410,1222,5.0,1146168043,1,409,976
182,1250,4.5,1102377601,1,181,1002
611,7116,2.0,1368126398,0,610,5124
668,95939,4.0,1399671128,1,667,9240
661,849,2.0,866411072,0,660,685
210,858,5.0,1041825603,1,209,690
333,208,2.0,834761670,0,332,179
122,1215,3.0,1024807828,0,121,969
447,2025,5.0,1444583538,1,446,1578
591,293,3.5,1281883626,0,590,255
139,8638,3.5,1097183868,0,138,5657
255,1704,4.5,1174421449,1,254,1352
210,2997,5.0,1041826612,1,209,2381
643,2161,3.5,1300443082,0,642,1707
623,253,3.0,836686062,0,622,220
480,1136,5.0,1136440510,1,479,915
163,1206,3.5,1199030547,0,162,960
192,55290,3.0,1206558805,0,191,7385
244,1393,4.0,953166471,1,243,1124
118,2409,4.0,1045006607,1,117,1908
495,1327,3.0,993843770,0,494,1070
308,597,3.0,1233208644,0,307,524
315,4916,3.0,1075410172,0,314,3796
575,2197,2.5,1181512962,0,574,1742
438,8665,3.5,1224531227,0,437,5673
317,78469,4.0,1338137331,1,316,8441
668,78982,2.5,1433091415,0,667,8469
105,371,3.0,857738152,0,104,327
527,253,2.0,838823441,0,526,220
560,590,4.5,1067549204,1,559,518
63,66509,4.5,1299774891,1,62,7896
399,110,5.0,945152303,1,398,98
409,2054,2.5,1292614600,0,408,1605
